2026-06-19T14:50:43.932Z,-319.0172
2026-06-19T14:50:44.951Z,57.5864
2026-06-19T14:50:44.951Z,93.7301
2026-06-19T14:50:44.951Z,57.5864
2026-06-19T14:50:44.951Z,91.9487
2026-06-19T14:50:44.951Z,95.65
2026-06-19T14:50:44.951Z,95.65
2026-06-19T14:50:48.204Z,97.5077
2026-06-19T14:50:48.204Z,1.7959
2026-06-19T14:50:48.204Z,543.252
2026-06-19T14:50:48.204Z,164.8014
2026-06-19T14:50:48.204Z,1.7959
2026-06-19T14:50:48.204Z,97.5077
2026-06-19T14:50:48.206Z,550
2026-06-19T14:50:48.206Z,36.3879
2026-06-19T14:50:48.206Z,0
2026-06-19T14:50:48.206Z,434.8356
2026-06-19T14:50:48.207Z,133.1358
2026-06-19T14:50:48.207Z,0
2026-06-19T14:50:48.207Z,174.625
2026-06-19T14:50:48.207Z,-84.0925
2026-06-19T14:50:48.207Z,133.1358
2026-06-19T14:50:48.207Z,174.625
2026-06-19T14:50:48.207Z,36.3879
2026-06-19T14:50:48.207Z,-56.9862
2026-06-19T14:50:48.967Z,194.4287
2026-06-19T14:50:48.968Z,-102.5941
2026-06-19T14:50:48.969Z,24.1271
2026-06-19T14:50:48.968Z,-495.5141
2026-06-19T14:50:48.968Z,194.4287
2026-06-19T14:50:48.967Z,24.1271
2026-06-19T14:50:49.975Z,0
2026-06-19T14:50:49.975Z,13.5482
2026-06-19T14:50:49.976Z,-550
2026-06-19T14:50:49.976Z,-518.7932
2026-06-19T14:50:49.976Z,0
2026-06-19T14:50:49.977Z,13.5482
2026-06-19T14:50:50.983Z,62.2318
2026-06-19T14:50:50.984Z,8.4595
2026-06-19T14:50:50.985Z,62.2318
2026-06-19T14:50:50.984Z,102.85
2026-06-19T14:50:50.985Z,102.85
2026-06-19T14:50:50.984Z,168.9204
2026-06-19T14:50:51.986Z,141.025
2026-06-19T14:50:51.985Z,141.025
2026-06-19T14:50:51.990Z,407.9246
2026-06-19T14:50:51.990Z,54.9118
2026-06-19T14:50:51.990Z,54.9118
2026-06-19T14:50:52.991Z,0
2026-06-19T14:50:52.992Z,550
2026-06-19T14:50:52.992Z,0
2026-06-19T14:50:53.999Z,10.9222
2026-06-19T14:50:53.999Z,140.0733
2026-06-19T14:50:53.999Z,545.9441
2026-06-19T14:50:53.999Z,5.1632
2026-06-19T14:50:54.000Z,10.9222
2026-06-19T14:50:53.998Z,5.1632
2026-06-19T14:50:55.008Z,32.35
2026-06-19T14:50:55.009Z,70.225
2026-06-19T14:50:55.009Z,-77.3053
2026-06-19T14:50:55.010Z,70.225
2026-06-19T14:50:55.009Z,32.35
2026-06-19T14:50:56.044Z,43.4697
2026-06-19T14:50:56.044Z,0
2026-06-19T14:50:56.044Z,-288.3747
2026-06-19T14:50:56.045Z,-550
2026-06-19T14:50:56.045Z,43.4697
2026-06-19T14:50:56.045Z,0
2026-06-19T14:50:57.028Z,57.1331
2026-06-19T14:50:57.029Z,57.1331
2026-06-19T14:50:57.029Z,-283.8367
2026-06-19T14:50:58.032Z,110.275
2026-06-19T14:50:58.033Z,149.35
2026-06-19T14:50:58.032Z,149.35
2026-06-19T14:50:58.033Z,-101.5976
2026-06-19T14:50:58.033Z,110.275
2026-06-19T14:50:59.036Z,98.3371
2026-06-19T14:50:59.037Z,0.3328
2026-06-19T14:50:59.037Z,98.3371
2026-06-19T14:50:59.037Z,548.7235
2026-06-19T14:50:59.038Z,0.3328
2026-06-19T14:50:59.037Z,138.2116
2026-06-19T14:51:00.041Z,0
2026-06-19T14:51:00.041Z,396.0116
2026-06-19T14:51:00.042Z,20.6203
2026-06-19T14:51:00.042Z,0
2026-06-19T14:51:00.041Z,550
2026-06-19T14:51:00.041Z,20.6203
2026-06-19T14:51:01.050Z,40.3
2026-06-19T14:51:01.051Z,78.775
2026-06-19T14:51:01.051Z,-87.3062
2026-06-19T14:51:01.052Z,40.3
2026-06-19T14:51:01.052Z,78.775
2026-06-19T14:51:01.051Z,-109.6788
2026-06-19T14:51:02.057Z,98.3358
2026-06-19T14:51:02.058Z,-134.6852
2026-06-19T14:51:02.057Z,5.6878
2026-06-19T14:51:02.058Z,-526.6946
2026-06-19T14:51:02.058Z,98.3358
2026-06-19T14:51:02.059Z,5.6878
2026-06-19T14:51:03.061Z,0
2026-06-19T14:51:03.061Z,27.2185
2026-06-19T14:51:03.062Z,-550
2026-06-19T14:51:03.062Z,0
2026-06-19T14:51:03.062Z,27.2185
2026-06-19T14:51:03.062Z,-480.9302
2026-06-19T14:51:04.071Z,118.2347
2026-06-19T14:51:04.071Z,157.675
2026-06-19T14:51:04.072Z,-71.0002
2026-06-19T14:51:04.073Z,157.675
2026-06-19T14:51:04.072Z,118.2347
2026-06-19T14:51:04.072Z,-81.235
2026-06-19T14:51:05.078Z,170.7863
2026-06-19T14:51:05.078Z,26.4396
2026-06-19T14:51:05.079Z,170.7863
2026-06-19T14:51:05.079Z,-34.1669
2026-06-19T14:51:05.079Z,26.4396
2026-06-19T14:51:05.079Z,460.9509
2026-06-19T14:51:06.083Z,0
2026-06-19T14:51:06.083Z,8.1648
2026-06-19T14:51:06.084Z,550
2026-06-19T14:51:06.084Z,0
2026-06-19T14:51:06.084Z,540.0298
2026-06-19T14:51:06.084Z,8.1648
2026-06-19T14:51:07.095Z,48.1702
2026-06-19T14:51:07.095Z,86.95
2026-06-19T14:51:07.095Z,99.5793
2026-06-19T14:51:07.096Z,48.1702
2026-06-19T14:51:07.095Z,-7.541
2026-06-19T14:51:07.096Z,86.95
2026-06-19T14:51:08.141Z,124.0055
2026-06-19T14:51:08.141Z,-357.2706
2026-06-19T14:51:08.141Z,124.0055
2026-06-19T14:51:08.142Z,44.5579
2026-06-19T14:51:08.141Z,44.5579
2026-06-19T14:51:08.141Z,-7.6794
2026-06-19T14:51:09.107Z,0.2639
2026-06-19T14:51:09.107Z,0
2026-06-19T14:51:09.107Z,-550
2026-06-19T14:51:09.109Z,0.2639
2026-06-19T14:51:09.108Z,0
2026-06-19T14:51:09.108Z,-549.9642
2026-06-19T14:51:10.108Z,93.2405
2026-06-19T14:51:10.109Z,165.775
2026-06-19T14:51:10.109Z,-209.9097
2026-06-19T14:51:10.110Z,165.775
2026-06-19T14:51:10.109Z,93.2405
2026-06-19T14:51:10.109Z,3.1769
2026-06-19T14:51:11.116Z,204.4
2026-06-19T14:51:11.117Z,129.1218
2026-06-19T14:51:11.117Z,204.4
2026-06-19T14:51:11.117Z,219.0187
2026-06-19T14:51:11.118Z,129.1218
2026-06-19T14:51:12.126Z,0.1032
2026-06-19T14:51:12.126Z,0
2026-06-19T14:51:12.126Z,549.7735
2026-06-19T14:51:12.127Z,0
2026-06-19T14:51:12.126Z,550
2026-06-19T14:51:12.127Z,0.1032
2026-06-19T14:51:13.134Z,36.3178
2026-06-19T14:51:13.136Z,36.3178
2026-06-19T14:51:13.135Z,-140.4058
2026-06-19T14:51:13.136Z,95.1227
2026-06-19T14:51:13.135Z,360.1001
2026-06-19T14:51:13.135Z,95.1227
2026-06-19T14:51:14.141Z,133.6
2026-06-19T14:51:14.141Z,148.7979
2026-06-19T14:51:14.141Z,-182.4026
2026-06-19T14:51:14.141Z,-156.4569
2026-06-19T14:51:14.142Z,133.6
2026-06-19T14:51:14.142Z,148.7979
2026-06-19T14:51:15.147Z,6.6407
2026-06-19T14:51:15.148Z,0
2026-06-19T14:51:15.149Z,-550
2026-06-19T14:51:15.149Z,0
2026-06-19T14:51:15.149Z,6.6407
2026-06-19T14:51:15.148Z,-534.1656
2026-06-19T14:51:16.154Z,14.1281
2026-06-19T14:51:16.154Z,-462.6642
2026-06-19T14:51:16.155Z,14.1281
2026-06-19T14:51:16.155Z,-79.2245
2026-06-19T14:51:16.155Z,24.8954
2026-06-19T14:51:16.154Z,24.8954
2026-06-19T14:51:17.164Z,62.95
2026-06-19T14:51:17.164Z,76.208
2026-06-19T14:51:17.165Z,-15.4678
2026-06-19T14:51:17.165Z,76.208
2026-06-19T14:51:17.165Z,62.95
2026-06-19T14:51:17.164Z,-74.4976
2026-06-19T14:51:18.170Z,9.1936
2026-06-19T14:51:18.171Z,482.9224
2026-06-19T14:51:18.170Z,0
2026-06-19T14:51:18.172Z,0
2026-06-19T14:51:18.171Z,550
2026-06-19T14:51:18.171Z,9.1936
2026-06-19T14:51:19.177Z,14.1623
2026-06-19T14:51:19.179Z,57.5134
2026-06-19T14:51:19.179Z,14.1623
2026-06-19T14:51:19.179Z,95.4451
2026-06-19T14:51:19.178Z,524.545
2026-06-19T14:51:19.178Z,95.4451
2026-06-19T14:51:20.188Z,141.55
2026-06-19T14:51:20.188Z,176.8875
2026-06-19T14:51:20.188Z,-28.7388
2026-06-19T14:51:20.188Z,-29.3225
2026-06-19T14:51:20.188Z,141.55
2026-06-19T14:51:20.189Z,176.8875
2026-06-19T14:51:21.190Z,57.6416
2026-06-19T14:51:21.191Z,0
2026-06-19T14:51:21.192Z,57.6416
2026-06-19T14:51:21.191Z,-550
2026-06-19T14:51:21.191Z,-381.3005
2026-06-19T14:51:21.192Z,0
2026-06-19T14:51:22.202Z,1.8896
2026-06-19T14:51:22.202Z,34.5266
2026-06-19T14:51:22.203Z,-549.6115
2026-06-19T14:51:22.203Z,1.8896
2026-06-19T14:51:22.204Z,34.5266
2026-06-19T14:51:22.203Z,-208.669
2026-06-19T14:51:23.204Z,70.525
2026-06-19T14:51:23.205Z,106.9908
2026-06-19T14:51:23.206Z,106.9908
2026-06-19T14:51:23.205Z,-111.1081
2026-06-19T14:51:23.205Z,-112.224
2026-06-19T14:51:23.206Z,70.525
2026-06-19T14:51:24.212Z,48.2704
2026-06-19T14:51:24.212Z,0
2026-06-19T14:51:24.213Z,48.2704
2026-06-19T14:51:24.213Z,252.9794
2026-06-19T14:51:24.214Z,0
2026-06-19T14:51:24.213Z,550
2026-06-19T14:51:25.218Z,66.588
2026-06-19T14:51:25.219Z,306.8939
2026-06-19T14:51:25.219Z,66.588
2026-06-19T14:51:26.226Z,149.575
2026-06-19T14:51:26.226Z,188.2
2026-06-19T14:51:26.227Z,149.575
2026-06-19T14:51:26.226Z,-6.2593
2026-06-19T14:51:26.227Z,188.2
2026-06-19T14:51:27.232Z,154.1975
2026-06-19T14:51:27.233Z,-134.3241
2026-06-19T14:51:27.233Z,3.1241
2026-06-19T14:51:27.233Z,-541.765
2026-06-19T14:51:27.233Z,154.1975
2026-06-19T14:51:27.233Z,3.1241
2026-06-19T14:51:28.242Z,0
2026-06-19T14:51:28.242Z,24.9605
2026-06-19T14:51:28.242Z,-550
2026-06-19T14:51:28.243Z,0
2026-06-19T14:51:28.243Z,-442.5016
2026-06-19T14:51:28.243Z,24.9605
2026-06-19T14:51:29.247Z,77.3251
2026-06-19T14:51:29.247Z,116.35
2026-06-19T14:51:29.247Z,96.0857
2026-06-19T14:51:29.248Z,143.0045
2026-06-19T14:51:29.248Z,77.3251
2026-06-19T14:51:29.248Z,116.35
2026-06-19T14:51:30.253Z,144.5333
2026-06-19T14:51:30.253Z,17.8603
2026-06-19T14:51:30.254Z,501.2025
2026-06-19T14:51:30.254Z,144.5333
2026-06-19T14:51:30.253Z,151.0145
2026-06-19T14:51:30.255Z,17.8603
2026-06-19T14:51:31.259Z,0
2026-06-19T14:51:31.260Z,11.1661
2026-06-19T14:51:31.260Z,510.6415
2026-06-19T14:51:31.260Z,550
2026-06-19T14:51:31.261Z,11.1661
2026-06-19T14:51:31.260Z,0
2026-06-19T14:51:32.264Z,12.1323
2026-06-19T14:51:32.264Z,49.3056
2026-06-19T14:51:32.264Z,3.4516
2026-06-19T14:51:32.264Z,46.075
2026-06-19T14:51:32.265Z,46.075
2026-06-19T14:51:32.265Z,12.1323
2026-06-19T14:51:33.275Z,-7.8361
2026-06-19T14:51:33.274Z,75.4674
2026-06-19T14:51:33.275Z,75.4674
2026-06-19T14:51:33.282Z,17.1721
2026-06-19T14:51:33.282Z,-428.2052
2026-06-19T14:51:33.283Z,17.1721
2026-06-19T14:51:34.282Z,0
2026-06-19T14:51:34.283Z,0
2026-06-19T14:51:34.283Z,-550
2026-06-19T14:51:35.288Z,6.8378
2026-06-19T14:51:35.289Z,77.9537
2026-06-19T14:51:35.289Z,-131.7484
2026-06-19T14:51:35.290Z,77.9537
2026-06-19T14:51:35.289Z,-544.3224
2026-06-19T14:51:35.290Z,6.8378
2026-06-19T14:51:36.291Z,124.825
2026-06-19T14:51:36.292Z,162.8742
2026-06-19T14:51:36.293Z,-17.2589
2026-06-19T14:51:36.293Z,124.825
2026-06-19T14:51:36.292Z,-17.2641
2026-06-19T14:51:36.293Z,162.8742
2026-06-19T14:51:37.302Z,74.3529
2026-06-19T14:51:37.303Z,0
2026-06-19T14:51:37.304Z,74.3529
2026-06-19T14:51:37.303Z,294.3228
2026-06-19T14:51:37.304Z,0
2026-06-19T14:51:37.304Z,550
2026-06-19T14:51:38.304Z,25.9533
2026-06-19T14:51:38.304Z,263.3515
2026-06-19T14:51:38.305Z,25.9533
2026-06-19T14:51:39.311Z,53.8751
2026-06-19T14:51:39.312Z,91.45
2026-06-19T14:51:39.312Z,-71.7318
2026-06-19T14:51:39.313Z,53.8751
2026-06-19T14:51:39.312Z,-71.7327
2026-06-19T14:51:39.313Z,91.45
2026-06-19T14:51:40.315Z,80.3367
2026-06-19T14:51:40.317Z,80.3367
2026-06-19T14:51:40.316Z,-191.1264
2026-06-19T14:51:40.316Z,0.3752
2026-06-19T14:51:40.317Z,0.3752
2026-06-19T14:51:40.317Z,-548.458
2026-06-19T14:51:41.322Z,0
2026-06-19T14:51:41.323Z,41.9115
2026-06-19T14:51:41.323Z,-400.5988
2026-06-19T14:51:41.324Z,0
2026-06-19T14:51:41.323Z,-550
2026-06-19T14:51:41.324Z,41.9115
2026-06-19T14:51:42.329Z,130.6208
2026-06-19T14:51:42.330Z,169.825
2026-06-19T14:51:42.330Z,58.1612
2026-06-19T14:51:42.331Z,69.1203
2026-06-19T14:51:42.331Z,169.825
2026-06-19T14:51:42.331Z,130.6208
2026-06-19T14:51:43.335Z,178.561
2026-06-19T14:51:43.335Z,15.7139
2026-06-19T14:51:43.336Z,511.966
2026-06-19T14:51:43.335Z,108.1766
2026-06-19T14:51:43.336Z,178.561
2026-06-19T14:51:43.336Z,15.7139
2026-06-19T14:51:44.342Z,0
2026-06-19T14:51:44.342Z,550
2026-06-19T14:51:44.343Z,501.3502
2026-06-19T14:51:44.342Z,16.5172
2026-06-19T14:51:44.343Z,16.5172
2026-06-19T14:51:44.343Z,0
2026-06-19T14:51:45.349Z,60.8934
2026-06-19T14:51:45.349Z,98.65
2026-06-19T14:51:45.349Z,60.8934
2026-06-19T14:51:45.349Z,175.0376
2026-06-19T14:51:45.349Z,98.65
2026-06-19T14:51:45.349Z,173.4737
2026-06-19T14:51:46.380Z,16.1366
2026-06-19T14:51:46.380Z,106.3057
2026-06-19T14:51:46.381Z,-452.9521
2026-06-19T14:51:46.380Z,98.1632
2026-06-19T14:51:46.381Z,106.3057
2026-06-19T14:51:46.381Z,16.1366
2026-06-19T14:51:47.379Z,9.9132
2026-06-19T14:51:47.379Z,0
2026-06-19T14:51:47.380Z,-538.9511
2026-06-19T14:51:47.380Z,-550
2026-06-19T14:51:47.381Z,9.9132
2026-06-19T14:51:47.380Z,0
2026-06-19T14:51:48.379Z,112.9145
2026-06-19T14:51:48.380Z,177.7
2026-06-19T14:51:48.380Z,-72.1325
2026-06-19T14:51:48.381Z,177.7
2026-06-19T14:51:48.381Z,115.8862
2026-06-19T14:51:48.381Z,112.9145
2026-06-19T14:51:49.394Z,215.725
2026-06-19T14:51:49.394Z,110.7759
2026-06-19T14:51:49.394Z,334.8665
2026-06-19T14:51:49.395Z,215.725
2026-06-19T14:51:49.395Z,110.7759
2026-06-19T14:51:50.393Z,0.1583
2026-06-19T14:51:50.394Z,549.9783
2026-06-19T14:51:50.392Z,0
2026-06-19T14:51:50.394Z,0
2026-06-19T14:51:50.393Z,550
2026-06-19T14:51:50.394Z,0.1583
2026-06-19T14:51:51.416Z,57.6698
2026-06-19T14:51:51.416Z,107.575
2026-06-19T14:51:51.416Z,269.7174
2026-06-19T14:51:51.417Z,57.6698
2026-06-19T14:51:51.417Z,133.0861
2026-06-19T14:51:51.417Z,107.575
2026-06-19T14:51:52.416Z,145.075
2026-06-19T14:51:52.417Z,78.4807
2026-06-19T14:51:52.417Z,-187.1249
2026-06-19T14:51:52.418Z,78.4807
2026-06-19T14:51:52.417Z,145.075
2026-06-19T14:51:53.441Z,0.0869
2026-06-19T14:51:53.441Z,0
2026-06-19T14:51:53.441Z,-549.6491
2026-06-19T14:51:53.442Z,0.0869
2026-06-19T14:51:53.442Z,-550
2026-06-19T14:51:53.442Z,0
2026-06-19T14:51:54.446Z,13.5836
2026-06-19T14:51:54.446Z,35.65
2026-06-19T14:51:54.446Z,-374.0381
2026-06-19T14:51:54.447Z,-182.4033
2026-06-19T14:51:54.447Z,13.5836
2026-06-19T14:51:54.447Z,35.65
2026-06-19T14:51:55.451Z,74.425
2026-06-19T14:51:55.453Z,53.7352
2026-06-19T14:51:55.452Z,53.7352
2026-06-19T14:51:55.452Z,61.9551
2026-06-19T14:51:55.452Z,74.425
2026-06-19T14:51:56.434Z,1.0439
2026-06-19T14:51:56.435Z,540.9171
2026-06-19T14:51:56.434Z,0
2026-06-19T14:51:56.436Z,1.0439
2026-06-19T14:51:56.435Z,550
2026-06-19T14:51:56.436Z,0
2026-06-19T14:51:57.447Z,30.7116
2026-06-19T14:51:57.448Z,110.7134
2026-06-19T14:51:57.448Z,439.4562
2026-06-19T14:51:57.449Z,110.7134
2026-06-19T14:51:57.449Z,30.7116
2026-06-19T14:51:57.448Z,-113.3272
2026-06-19T14:51:58.453Z,153.55
2026-06-19T14:51:58.453Z,184.0351
2026-06-19T14:51:58.454Z,153.55
2026-06-19T14:51:58.453Z,-175.61
2026-06-19T14:51:58.454Z,-180.5714
2026-06-19T14:51:58.454Z,184.0351
2026-06-19T14:51:59.457Z,26.0936
2026-06-19T14:51:59.457Z,0
2026-06-19T14:51:59.457Z,-498.645
2026-06-19T14:51:59.458Z,26.0936
2026-06-19T14:51:59.458Z,0
2026-06-19T14:51:59.458Z,-550
2026-06-19T14:52:00.469Z,45.9312
2026-06-19T14:52:00.468Z,12.7984
2026-06-19T14:52:00.469Z,-517.9253
2026-06-19T14:52:00.470Z,12.7984
2026-06-19T14:52:00.470Z,45.9312
2026-06-19T14:52:00.470Z,19.493
2026-06-19T14:52:01.477Z,82.15
2026-06-19T14:52:01.478Z,196.1791
2026-06-19T14:52:01.478Z,120.25
2026-06-19T14:52:01.479Z,120.25
2026-06-19T14:52:01.479Z,82.15
2026-06-19T14:52:02.482Z,44.6053
2026-06-19T14:52:02.482Z,0
2026-06-19T14:52:02.483Z,425.794
2026-06-19T14:52:02.483Z,44.6053
2026-06-19T14:52:02.484Z,0
2026-06-19T14:52:02.483Z,550
2026-06-19T14:52:03.490Z,107.6747
2026-06-19T14:52:03.489Z,5.9417
2026-06-19T14:52:03.490Z,172.9747
2026-06-19T14:52:03.490Z,546.3693
2026-06-19T14:52:03.491Z,107.6747
2026-06-19T14:52:03.491Z,5.9417
2026-06-19T14:52:04.496Z,160.975
2026-06-19T14:52:04.497Z,196.7113
2026-06-19T14:52:04.497Z,84.009
2026-06-19T14:52:04.498Z,196.7113
2026-06-19T14:52:04.498Z,160.975
2026-06-19T14:52:04.497Z,84.5624
2026-06-19T14:52:05.499Z,83.2632
2026-06-19T14:52:05.500Z,-284.0308
2026-06-19T14:52:05.500Z,83.2632
2026-06-19T14:52:05.499Z,0
2026-06-19T14:52:05.500Z,-550
2026-06-19T14:52:05.501Z,0
2026-06-19T14:52:06.505Z,42.2564
2026-06-19T14:52:06.506Z,-276.6806
2026-06-19T14:52:06.506Z,42.2564
2026-06-19T14:52:07.515Z,90.1
2026-06-19T14:52:07.515Z,128.2
2026-06-19T14:52:07.515Z,41.5503
2026-06-19T14:52:07.516Z,90.1
2026-06-19T14:52:07.516Z,128.2
2026-06-19T14:52:08.522Z,107.3117
2026-06-19T14:52:08.523Z,0.7928
2026-06-19T14:52:08.523Z,168.1945
2026-06-19T14:52:08.524Z,0.7928
2026-06-19T14:52:08.524Z,107.3117
2026-06-19T14:52:08.523Z,547.3671
2026-06-19T14:52:09.527Z,0
2026-06-19T14:52:09.528Z,550
2026-06-19T14:52:09.529Z,408.7956
2026-06-19T14:52:09.529Z,12.699
2026-06-19T14:52:09.528Z,0
2026-06-19T14:52:09.529Z,12.699
2026-06-19T14:52:10.535Z,55.1824
2026-06-19T14:52:10.534Z,19.2026
2026-06-19T14:52:10.535Z,19.2026
2026-06-19T14:52:11.540Z,57.175
2026-06-19T14:52:11.541Z,63.8771
2026-06-19T14:52:11.541Z,-35.8893
2026-06-19T14:52:11.541Z,54.6609
2026-06-19T14:52:11.542Z,57.175
2026-06-19T14:52:11.542Z,63.8771
2026-06-19T14:52:12.549Z,4.1558
2026-06-19T14:52:12.549Z,0
2026-06-19T14:52:12.549Z,4.1558
2026-06-19T14:52:12.549Z,-517.3442
2026-06-19T14:52:12.549Z,-550
2026-06-19T14:52:12.550Z,0
2026-06-19T14:52:13.558Z,23.2007
2026-06-19T14:52:13.559Z,-491.3757
2026-06-19T14:52:13.560Z,-161.7419
2026-06-19T14:52:13.559Z,97.9378
2026-06-19T14:52:13.560Z,23.2007
2026-06-19T14:52:13.560Z,97.9378
2026-06-19T14:52:14.566Z,136.3
2026-06-19T14:52:14.566Z,139.0392
2026-06-19T14:52:14.567Z,-84.1317
2026-06-19T14:52:14.566Z,-160.1923
2026-06-19T14:52:14.567Z,139.0392
2026-06-19T14:52:14.567Z,136.3
2026-06-19T14:52:15.573Z,19.8166
2026-06-19T14:52:15.573Z,0
2026-06-19T14:52:15.574Z,550
2026-06-19T14:52:15.575Z,19.8166
2026-06-19T14:52:15.575Z,0
2026-06-19T14:52:15.574Z,460.8996
2026-06-19T14:52:16.581Z,8.9755
2026-06-19T14:52:16.581Z,534.0319
2026-06-19T14:52:16.582Z,182.0204
2026-06-19T14:52:16.582Z,8.9755
2026-06-19T14:52:16.581Z,28.6437
2026-06-19T14:52:16.582Z,28.6437
2026-06-19T14:52:17.586Z,65.65
2026-06-19T14:52:17.587Z,163.3906
2026-06-19T14:52:17.587Z,65.65
2026-06-19T14:52:17.587Z,136.4811
2026-06-19T14:52:17.588Z,88.2092
2026-06-19T14:52:17.586Z,88.2092
2026-06-19T14:52:18.592Z,22.3746
2026-06-19T14:52:18.593Z,0
2026-06-19T14:52:18.594Z,0
2026-06-19T14:52:18.594Z,22.3746
2026-06-19T14:52:18.594Z,-550
2026-06-19T14:52:18.593Z,-377.7375
2026-06-19T14:52:19.600Z,2.5029
2026-06-19T14:52:19.601Z,84.3322
2026-06-19T14:52:19.601Z,-549.3494
2026-06-19T14:52:19.602Z,2.5029
2026-06-19T14:52:19.602Z,84.3322
2026-06-19T14:52:19.602Z,-158.4873
2026-06-19T14:52:20.612Z,144.175
2026-06-19T14:52:20.613Z,182.05
2026-06-19T14:52:20.613Z,144.175
2026-06-19T14:52:20.613Z,26.334
2026-06-19T14:52:20.614Z,182.05
2026-06-19T14:52:21.616Z,111.1581
2026-06-19T14:52:21.617Z,111.1581
2026-06-19T14:52:21.618Z,0.004
2026-06-19T14:52:21.617Z,244.5125
2026-06-19T14:52:21.617Z,549.9933
2026-06-19T14:52:21.616Z,0.004
2026-06-19T14:52:22.627Z,0
2026-06-19T14:52:22.627Z,31.3442
2026-06-19T14:52:22.628Z,550
2026-06-19T14:52:22.628Z,343.342
2026-06-19T14:52:22.628Z,31.3442
2026-06-19T14:52:22.628Z,0
2026-06-19T14:52:23.637Z,73.4399
2026-06-19T14:52:23.637Z,110.5
2026-06-19T14:52:23.638Z,-72.5872
2026-06-19T14:52:23.637Z,-71.2913
2026-06-19T14:52:23.638Z,110.5
2026-06-19T14:52:23.638Z,73.4399
2026-06-19T14:52:24.642Z,110.4358
2026-06-19T14:52:24.643Z,-147.2714
2026-06-19T14:52:24.643Z,-537.3975
2026-06-19T14:52:24.644Z,3.5164
2026-06-19T14:52:24.643Z,3.5164
2026-06-19T14:52:24.644Z,110.4358
2026-06-19T14:52:25.650Z,0
2026-06-19T14:52:25.651Z,39.1288
2026-06-19T14:52:25.651Z,-454.1001
2026-06-19T14:52:25.651Z,-550
2026-06-19T14:52:25.651Z,0
2026-06-19T14:52:25.651Z,39.1288
2026-06-19T14:52:26.659Z,151.8103
2026-06-19T14:52:26.660Z,189.7
2026-06-19T14:52:26.660Z,-63.0706
2026-06-19T14:52:26.660Z,-60.0198
2026-06-19T14:52:26.660Z,151.8103
2026-06-19T14:52:26.660Z,189.7
2026-06-19T14:52:27.663Z,189.9924
2026-06-19T14:52:27.663Z,22.2134
2026-06-19T14:52:27.664Z,2.2
2026-06-19T14:52:27.664Z,189.9924
2026-06-19T14:52:27.664Z,487.0269
2026-06-19T14:52:27.665Z,22.2134
2026-06-19T14:52:28.670Z,0
2026-06-19T14:52:28.671Z,550
2026-06-19T14:52:28.671Z,12.2206
2026-06-19T14:52:28.671Z,528.8939
2026-06-19T14:52:28.672Z,12.2206
2026-06-19T14:52:28.672Z,0
2026-06-19T14:52:29.673Z,77.1909
2026-06-19T14:52:29.674Z,119.425
2026-06-19T14:52:29.674Z,66.3524
2026-06-19T14:52:29.675Z,77.1909
2026-06-19T14:52:29.675Z,119.425
2026-06-19T14:52:29.674Z,-7.7485
2026-06-19T14:52:30.682Z,50.681
2026-06-19T14:52:30.682Z,-9.5492
2026-06-19T14:52:30.683Z,153.1941
2026-06-19T14:52:30.682Z,-372.1827
2026-06-19T14:52:30.683Z,50.681
2026-06-19T14:52:30.681Z,153.1941
2026-06-19T14:52:31.688Z,0
2026-06-19T14:52:31.689Z,2.6775
2026-06-19T14:52:31.689Z,-549.1782
2026-06-19T14:52:31.689Z,-550
2026-06-19T14:52:31.690Z,2.6775
2026-06-19T14:52:31.690Z,0
2026-06-19T14:52:32.695Z,15.0772
2026-06-19T14:52:32.696Z,-234.1061
2026-06-19T14:52:32.695Z,48.025
2026-06-19T14:52:32.696Z,15.0772
2026-06-19T14:52:32.696Z,-175.317
2026-06-19T14:52:32.697Z,48.025
2026-06-19T14:52:33.702Z,80.1178
2026-06-19T14:52:33.703Z,80.1178
2026-06-19T14:52:33.702Z,-170.7248
2026-06-19T14:52:33.703Z,278.5097
2026-06-19T14:52:33.704Z,30.4588
2026-06-19T14:52:33.702Z,30.4588
2026-06-19T14:52:34.711Z,0
2026-06-19T14:52:34.711Z,550
2026-06-19T14:52:34.712Z,0
2026-06-19T14:52:35.714Z,55.2099
2026-06-19T14:52:35.714Z,126.9543
2026-06-19T14:52:35.715Z,-101.3965
2026-06-19T14:52:35.715Z,289.3526
2026-06-19T14:52:35.715Z,55.2099
2026-06-19T14:52:35.716Z,126.9543
2026-06-19T14:52:36.724Z,164.875
2026-06-19T14:52:36.724Z,147.4374
2026-06-19T14:52:36.724Z,-101.8723
2026-06-19T14:52:36.725Z,164.875
2026-06-19T14:52:36.725Z,-189.5997
2026-06-19T14:52:36.725Z,147.4374
2026-06-19T14:52:37.729Z,1.9051
2026-06-19T14:52:37.730Z,0
2026-06-19T14:52:37.731Z,1.9051
2026-06-19T14:52:37.730Z,-545.465
2026-06-19T14:52:37.731Z,0
2026-06-19T14:52:37.730Z,-550
2026-06-19T14:52:38.739Z,22.1499
2026-06-19T14:52:38.739Z,56.3554
2026-06-19T14:52:38.739Z,-424.7235
2026-06-19T14:52:38.740Z,-66.8162
2026-06-19T14:52:38.740Z,22.1499
2026-06-19T14:52:38.740Z,56.3554
2026-06-19T14:52:39.750Z,93.175
